#nu	n	k
2676	1.478783675	0.000198554
2678	1.478825771	0.000193734
2680	1.478867341	0.000194427
2682	1.47890576	0.000197546
2684	1.478944105	0.000200582
2686	1.478982467	0.000203985
2688	1.479020786	0.000208935
2690	1.479056977	0.000213886
2692	1.479093486	0.000215781
2694	1.479132532	0.000215167
2696	1.479177137	0.000214896
2698	1.479224944	0.00021736
2700	1.479273702	0.000222624
2702	1.479323501	0.000229951
2704	1.479374778	0.00023778
2706	1.47942978	0.000247271
2708	1.47948663	0.000260084
2710	1.479545725	0.000275286
2712	1.479609	0.000293138
2714	1.479675821	0.000315099
2716	1.479747834	0.00034214
2718	1.479826864	0.000376356
2720	1.479914349	0.000422619
2722	1.480011619	0.000488803
2724	1.48011529	0.000585387
2726	1.480217436	0.000728319
2728	1.48029271	0.000938827
2730	1.480284699	0.001230376
2732	1.480093337	0.001552296
2734	1.479686045	0.00172267
2736	1.479260698	0.001584292
2738	1.479043822	0.001262354
2740	1.479031373	0.00095422
2742	1.479122344	0.000733284
2744	1.479244752	0.000590574
2746	1.479368961	0.000500914
2748	1.479485477	0.000444284
2750	1.479593467	0.000408552
2752	1.479693914	0.000386443
2754	1.479786963	0.000373264
2756	1.479874783	0.00036667
2758	1.479957584	0.000363877
2760	1.480037273	0.000361533
2762	1.480119242	0.000363675
2764	1.480199134	0.000366719
2766	1.480279226	0.000373488
2768	1.480357698	0.000385907
2770	1.480433858	0.000398462
2772	1.480507254	0.000413801
2774	1.480575671	0.00042566
2776	1.480651059	0.000436402
2778	1.480722663	0.000446663
2780	1.480799774	0.000455121
2782	1.480880532	0.000464084
2784	1.480966873	0.000471838
2786	1.481055122	0.000485997
2788	1.481149376	0.000502173
2790	1.481244667	0.00052283
2792	1.481341189	0.000548289
2794	1.481440145	0.000579634
2796	1.481533085	0.000611379
2798	1.481628758	0.000641159
2800	1.481730232	0.000672247
2802	1.481835672	0.000711616
2804	1.481937644	0.000756204
2806	1.482037722	0.000806513
2808	1.482133328	0.000854384
2810	1.48221893	0.000899046
2812	1.482301281	0.000920533
2814	1.482415432	0.000922946
2816	1.482561883	0.000938823
2818	1.482721464	0.000975854
2820	1.482885937	0.001037948
2822	1.483031462	0.001114411
2824	1.483165355	0.001171243
2826	1.48333288	0.001205841
2828	1.483538865	0.001261413
2830	1.483762339	0.001347783
2832	1.483993724	0.001461997
2834	1.484228597	0.001597189
2836	1.484469148	0.001753303
2838	1.48472336	0.001935236
2840	1.484988918	0.002148293
2842	1.48526979	0.002396939
2844	1.485562444	0.002709475
2846	1.485850301	0.00308962
2848	1.486116357	0.003559406
2850	1.486317037	0.004122104
2852	1.486426168	0.004768919
2854	1.486389319	0.005472141
2856	1.486172881	0.006174092
2858	1.485780553	0.006787228
2860	1.485282546	0.007238079
2862	1.484774737	0.007520489
2864	1.484313069	0.007694051
2866	1.483902949	0.007806724
2868	1.483527587	0.007892118
2870	1.483159233	0.007959358
2872	1.482763173	0.007997332
2874	1.482330362	0.007959348
2876	1.481900332	0.007786842
2878	1.481569899	0.007485135
2880	1.481358298	0.007127825
2882	1.481270464	0.006747168
2884	1.481292247	0.006365591
2886	1.48142276	0.006002528
2888	1.481661524	0.005680035
2890	1.481994694	0.005418693
2892	1.482412863	0.005231499
2894	1.482906156	0.005138593
2896	1.483461748	0.005149122
2898	1.484060687	0.005282986
2900	1.484697491	0.005548465
2902	1.485349018	0.005966707
2904	1.486004513	0.006560259
2906	1.486633305	0.007373091
2908	1.487160493	0.008443431
2910	1.487494274	0.009807836
2912	1.48745635	0.011436182
2914	1.486879188	0.013204372
2916	1.485646477	0.01486394
2918	1.483781384	0.016032264
2920	1.481608423	0.01638484
2922	1.479639022	0.01593156
2924	1.478175633	0.014971222
2926	1.477253662	0.01381792
2928	1.476800099	0.012683
2930	1.476706003	0.011705176
2932	1.476835929	0.010945412
2934	1.477078489	0.010409493
2936	1.47736368	0.010077746
2938	1.477619988	0.009915762
2940	1.47780992	0.009890928
2942	1.477906166	0.009952539
2944	1.477893522	0.010055844
2946	1.47776643	0.010146665
2948	1.477553036	0.010170091
2950	1.477320986	0.010097042
2952	1.477109823	0.009954455
2954	1.476926564	0.009771848
2956	1.476778657	0.009560314
2958	1.476643898	0.009316728
2960	1.4765395	0.009008413
2962	1.476523809	0.008604525
2964	1.476711438	0.008191732
2966	1.477065906	0.007931884
2968	1.477426843	0.00787857
2970	1.477700092	0.007954067
2972	1.477862473	0.008070214
2974	1.477947414	0.00817434
2976	1.477978994	0.008250035
2978	1.477982236	0.008288556
2980	1.47795004	0.008283863
2982	1.477901474	0.00816951
2984	1.477957354	0.007951471
2986	1.478144969	0.007718758
2988	1.478446924	0.007521776
2990	1.478849187	0.00739483
2992	1.479323443	0.007354951
2994	1.479863068	0.007424008
2996	1.48043188	0.007629477
2998	1.480975377	0.008003502
3000	1.481385171	0.008498811
3002	1.481623564	0.008966242
3004	1.48185212	0.009250402
3006	1.482284404	0.009454556
3008	1.482971786	0.009765818
3010	1.48385674	0.010315072
3012	1.484879935	0.011209164
3014	1.485956652	0.012566574
3016	1.48695938	0.014492031
3018	1.487674683	0.017152331
3020	1.487655241	0.020658807
3022	1.486181326	0.024792757
3024	1.48268462	0.028533826
3026	1.477620824	0.030573743
3028	1.472327275	0.030419773
3030	1.467764639	0.028528571
3032	1.464408789	0.025462618
3034	1.462471976	0.021841785
3036	1.461967693	0.018321478
3038	1.462539472	0.015436726
3040	1.463673822	0.013417427
3042	1.464914177	0.012181431
3044	1.466015631	0.011480242
3046	1.466976865	0.011108233
3048	1.467814648	0.011036495
3050	1.468474029	0.011234121
3052	1.468878533	0.01165214
3054	1.468956751	0.012167935
3056	1.468753239	0.012649209
3058	1.468343027	0.013064024
3060	1.467712827	0.013421784
3062	1.466753005	0.013602735
3064	1.465537036	0.013356676
3066	1.464357344	0.012495783
3068	1.463643333	0.01111858
3070	1.463619676	0.009623122
3072	1.464162707	0.00840019
3074	1.465005896	0.00762786
3076	1.46593266	0.007314317
3078	1.466814971	0.007427694
3080	1.467541081	0.008001699
3082	1.467856909	0.009099248
3084	1.467267609	0.010561298
3086	1.465332472	0.011595346
3088	1.462682921	0.010891552
3090	1.461203035	0.008553483
3092	1.461344785	0.006257663
3094	1.462213698	0.00474251
3096	1.463212479	0.00389488
3098	1.464116618	0.003502421
3100	1.464823693	0.003425661
3102	1.465256367	0.003542455
3104	1.465335815	0.0036633
3106	1.465190984	0.003512557
3108	1.465169074	0.003071606
3110	1.465380607	0.002623191
3112	1.465682768	0.002302389
3114	1.465969313	0.002083306
3116	1.466197395	0.00190296
3118	1.46639102	0.001701246
3120	1.466610549	0.001472218
3122	1.466870492	0.001266802
3124	1.467139097	0.001102215
3126	1.467402517	0.000972843
3128	1.467659659	0.000865976
3130	1.467905953	0.000787123
3132	1.468134489	0.00072557
3134	1.468347231	0.00067862
3136	1.468545536	0.000643376
3138	1.46872579	0.000613508
3140	1.468896068	0.000585754
3142	1.469053617	0.000561171
3144	1.469207884	0.000538802
3146	1.469351559	0.000520081
3148	1.469489266	0.000505697
3150	1.46961712	0.000493471
3152	1.469739323	0.000480268
3154	1.469857715	0.000470385
3156	1.469970841	0.00045922
3158	1.470081254	0.000450945
3160	1.470188345	0.000450827
3162	1.470287492	0.000455121
3164	1.470375616	0.000465884
3166	1.470447337	0.000478799
3168	1.470495236	0.000482832
3170	1.470532879	0.000455626
3172	1.47059397	0.000403339
3174	1.470680289	0.000360438
3176	1.470771001	0.000332521
3178	1.470858344	0.000313939
3180	1.47094238	0.000300706
3182	1.471021271	0.000290666
3184	1.471096912	0.000282478
3186	1.471168154	0.000275747
3188	1.471236186	0.000269274
3190	1.471301847	0.000262631
3192	1.471365114	0.000255445
3194	1.471427348	0.000248378
3196	1.471488517	0.000241978
3198	1.47154755	0.000236252
3200	1.47160533	0.000230923
3202	1.471660128	0.000226049
3204	1.47171225	0.000221226
3206	1.471763155	0.000214716
3208	1.471813951	0.000206518
3210	1.471864668	0.000198105
3212	1.471916616	0.000190353
3214	1.471967385	0.000183842
3216	1.472017079	0.000178537
3218	1.472065889	0.000173733
3220	1.472113652	0.000169366
3222	1.472159365	0.0001653
3224	1.472205007	0.000161253
3226	1.472250332	0.00015755
3228	1.472294241	0.000154291
3230	1.472337337	0.000151403
3232	1.472379806	0.000148762
3234	1.472421223	0.000146609
3236	1.472461738	0.000144929
3238	1.472500905	0.000143621
3240	1.472539331	0.000142424
3242	1.472576666	0.000141225
3244	1.472612894	0.00013988
3246	1.472649422	0.00013812
3248	1.47268468	0.000136558
3250	1.472718966	0.00013503
3252	1.472753298	0.000133891
3254	1.472787238	0.000133096
3256	1.472819576	0.000132369
3258	1.472850861	0.000131179
3260	1.472881925	0.000129611
3262	1.472913	0.000128051
3264	1.472943992	0.000126497
3266	1.4729752	0.000125487
3268	1.473004566	0.000124918
3270	1.473033069	0.000124283
3272	1.473062298	0.000123525
3274	1.473090298	0.000122442
3276	1.473117251	0.000121444
3278	1.473145192	0.00012076
3280	1.473171918	0.000120133
3282	1.473199048	0.000119423
3284	1.473224805	0.000118787
3286	1.47325068	0.00011805
3288	1.473275587	0.000117491
3290	1.473301496	0.000116941
3292	1.473325233	0.000116412
3294	1.473350252	0.000116041
3296	1.47337511	0.000115835
3298	1.47339906	0.000116086
3300	1.47342297	0.000116987
3302	1.473445822	0.000118268
3304	1.473466581	0.000119505
3306	1.473487385	0.000120364
3308	1.473507032	0.000119983
3310	1.473526836	0.000118961
3312	1.47354755	0.000117874
3314	1.473568295	0.000117091
3316	1.473589032	0.000116576
3318	1.473608805	0.000116631
3320	1.473628554	0.000116649
3322	1.473647349	0.00011664
3324	1.473665478	0.000116602
3326	1.47368305	0.000116254
3328	1.4736996	0.000115188
3330	1.473717184	0.000113812
3332	1.473733781	0.000111681
3334	1.473750687	0.000108818
3336	1.473768449	0.000105958
3338	1.473786661	0.000103152
3340	1.473804046	0.000100395
3342	1.473822765	9.80E-05
3344	1.47384041	9.54E-05
3346	1.473859047	9.25E-05
3348	1.473878582	9.01E-05
3350	1.473897523	8.83E-05
3352	1.473917523	8.72E-05
3354	1.473936067	8.64E-05
3356	1.473954889	8.61E-05
3358	1.47397354	8.62E-05
3360	1.473992346	8.70E-05
3362	1.474010557	8.83E-05
3364	1.47402827	9.00E-05
3366	1.474045082	9.23E-05
3368	1.474061418	9.51E-05
3370	1.474077043	9.79E-05
3372	1.474090591	0.000100096
3374	1.47410503	0.000102179
3376	1.474117827	0.00010375
3378	1.474130815	0.000105213
3380	1.474143266	0.000106689
3382	1.474155712	0.000107854
3384	1.474167173	0.000108504
3386	1.474178416	0.000108466
3388	1.47418915	0.000107522
3390	1.474199987	0.000105586
3392	1.474211901	0.000103099
3394	1.474224434	0.000100324
3396	1.474236835	9.74E-05
3398	1.474250335	9.52E-05
3400	1.474264805	9.35E-05
3402	1.474278267	9.21E-05
3404	1.474291704	9.07E-05
3406	1.474304771	8.91E-05
3408	1.474318355	8.75E-05
3410	1.474331936	8.57E-05
3412	1.474346421	8.44E-05
3414	1.474360879	8.35E-05
3416	1.474375326	8.28E-05
3418	1.474390181	8.26E-05
3420	1.474405156	8.35E-05
3422	1.474420443	8.51E-05
3424	1.474436061	8.77E-05
3426	1.474449644	9.19E-05
3428	1.474462948	9.73E-05
3430	1.474474391	0.000103498
3432	1.474484169	0.000110175
3434	1.47449072	0.000116489
3436	1.474495914	0.000121652
3438	1.474499038	0.0001252
3440	1.474499934	0.000126017
3442	1.474501355	0.000123364
3444	1.474504588	0.000118359
3446	1.474508751	0.000111284
3448	1.474514459	0.000102049
3450	1.474524843	9.29E-05
3452	1.474538272	8.57E-05
3454	1.474551723	8.04E-05
3456	1.474565172	7.65E-05
3458	1.474578602	7.35E-05
3460	1.474591921	7.16E-05
3462	1.474604503	7.00E-05
3464	1.474616965	6.87E-05
3466	1.474628399	6.77E-05
3468	1.474639874	6.66E-05
3470	1.474651882	6.58E-05
3472	1.474662664	6.49E-05
3474	1.474674097	6.42E-05
3476	1.474684737	6.34E-05
3478	1.474696083	6.21E-05
3480	1.47470752	6.08E-05
3482	1.474718859	6.00E-05
3484	1.474731411	5.95E-05
3486	1.474743217	5.98E-05
3488	1.474755405	6.07E-05
3490	1.474765776	6.21E-05
3492	1.474775177	6.36E-05
3494	1.474784377	6.40E-05
3496	1.474793753	6.37E-05
3498	1.474803528	6.27E-05
3500	1.474813865	6.17E-05
3502	1.474825403	6.13E-05
3504	1.474836865	6.13E-05
3506	1.47484923	6.25E-05
3508	1.474860542	6.44E-05
3510	1.474871181	6.71E-05
3512	1.474881618	7.04E-05
3514	1.474891556	7.48E-05
3516	1.474897792	7.96E-05
3518	1.474901998	8.35E-05
3520	1.474905152	8.40E-05
3522	1.474908586	8.07E-05
3524	1.474915894	7.56E-05
3526	1.474925638	7.11E-05
3528	1.474937218	6.82E-05
3530	1.474949652	6.64E-05
3532	1.474962095	6.58E-05
3534	1.474975481	6.67E-05
3536	1.47498901	6.95E-05
3538	1.475002501	7.44E-05
3540	1.475013344	8.17E-05
3542	1.47502156	9.03E-05
3544	1.475025909	9.86E-05
3546	1.475027988	0.000104547
3548	1.475029087	0.000107434
3550	1.475030131	0.000108038
3552	1.475031521	0.000107167
3554	1.47503369	0.000105179
3556	1.475035962	0.000101095
3558	1.475039944	9.51E-05
3560	1.475047208	8.82E-05
3562	1.475057577	8.18E-05
3564	1.475069218	7.69E-05
3566	1.475082228	7.39E-05
3568	1.475095836	7.28E-05
3570	1.475109436	7.34E-05
3572	1.475122992	7.57E-05
3574	1.475135442	7.97E-05
3576	1.475147886	8.51E-05
3578	1.475158773	9.29E-05
3580	1.4751683	0.000102526
3582	1.475173011	0.000114877
3584	1.475167301	0.000126191
3586	1.475160988	0.000124628
3588	1.475159999	0.000119416
3590	1.47516345	0.000112007
3592	1.475169959	0.000105579
3594	1.475178935	0.000100692
3596	1.475189495	9.80E-05
3598	1.47519987	9.79E-05
3600	1.475208153	9.77E-05
3602	1.475216397	9.63E-05
3604	1.475226778	9.48E-05
3606	1.475237563	9.41E-05
3608	1.475249058	9.39E-05
3610	1.475262354	9.47E-05
3612	1.475276891	9.80E-05
3614	1.475292415	0.000104631
3616	1.475305776	0.000115783
3618	1.475315507	0.000130667
3620	1.475318072	0.000146477
3622	1.475313309	0.000158531
3624	1.475305207	0.000162319
3626	1.475300997	0.000158126
3628	1.475304196	0.000150672
3630	1.475312923	0.00014455
3632	1.47532683	0.000142051
3634	1.475342302	0.00014553
3636	1.475358179	0.000153343
3638	1.475372708	0.000167576
3640	1.475383066	0.000187306
3642	1.47538491	0.000211282
3644	1.475378084	0.000235521
3646	1.475361528	0.000255526
3648	1.475338298	0.000267309
3650	1.475311272	0.00026762
3652	1.475288315	0.000257282
3654	1.475271733	0.000238427
3656	1.475264007	0.00021591
3658	1.47526538	0.000194199
3660	1.475271965	0.000175916
3662	1.475283325	0.000162335
3664	1.475295472	0.000152841
3666	1.47530792	0.000146982
3668	1.475319403	0.000143998
3670	1.475329509	0.000143648
3672	1.475337525	0.000144734
3674	1.475342646	0.000145901
3676	1.475344937	0.000145536
3678	1.475347938	0.000142791
3680	1.47535101	0.000138713
3682	1.475355127	0.000133855
3684	1.47536061	0.000128953
3686	1.475366775	0.000123725
3688	1.475374222	0.000118054
3690	1.475383491	0.000112539
3692	1.475394668	0.000108763
3694	1.475406148	0.000106869
3696	1.475417668	0.000106179
3698	1.475431036	0.000108026
3700	1.475443093	0.000113499
3702	1.475451689	0.000122346
3704	1.475453966	0.000132017
3706	1.475452075	0.000138205
3708	1.475447975	0.000137813
3710	1.475447048	0.000131957
3712	1.475451897	0.000124912
3714	1.475459959	0.000120086
3716	1.475470951	0.000119369
3718	1.475480666	0.000123023
3720	1.475486979	0.000129682
3722	1.47548796	0.000136686
3724	1.475484782	0.000140356
3726	1.475479476	0.000137643
3728	1.475478633	0.000130059
3730	1.475481745	0.000121898
3732	1.475487781	0.000115279
3734	1.475494036	0.000109786
3736	1.475501254	0.0001053
3738	1.475509342	0.000101063
3740	1.475516832	9.69E-05
3742	1.475526886	9.32E-05
3744	1.475537291	9.10E-05
3746	1.475546782	8.98E-05
3748	1.475557133	8.93E-05
3750	1.475566593	8.96E-05
3752	1.475576695	9.07E-05
3754	1.475586473	9.23E-05
3756	1.475595298	9.52E-05
3758	1.4756036	9.88E-05
3760	1.475610915	0.000102898
3762	1.475616097	0.000106542
3764	1.475620291	0.000108639
3766	1.475624418	0.000107126
3768	1.475633066	0.000104745
3770	1.475644052	0.000104907
3772	1.475655523	0.000107524
3774	1.475666948	0.000112566
3776	1.475678309	0.000120129
3778	1.475687551	0.000130378
3780	1.475694636	0.000143388
3782	1.475695475	0.000157828
3784	1.475689514	0.000171337
3786	1.475678359	0.000178286
3788	1.475665939	0.000174781
3790	1.47566102	0.000164121
3792	1.47566355	0.00015261
3794	1.475671857	0.000144163
3796	1.475683213	0.000139239
3798	1.475695293	0.000137793
3800	1.475707725	0.000140105
3802	1.4757181	0.000145422
3804	1.475726484	0.000152835
3806	1.475731342	0.000161128
3808	1.47573352	0.000168582
3810	1.475732924	0.00017333
3812	1.475732993	0.000175196
3814	1.475733987	0.000174404
3816	1.475738176	0.000172977
3818	1.475745275	0.000172633
3820	1.475752771	0.000174761
3822	1.475759674	0.000179016
3824	1.475764703	0.000183475
3826	1.475769755	0.00018761
3828	1.475776986	0.000192418
3830	1.475783098	0.000199639
3832	1.475788297	0.000209346
3834	1.475790958	0.000221078
3836	1.475788399	0.000233277
3838	1.475781539	0.000243302
3840	1.475773258	0.00024822
3842	1.475766957	0.000249319
3844	1.475761815	0.000250161
3846	1.47575639	0.000251131
3848	1.475748935	0.000250954
3850	1.475740677	0.000247448
3852	1.47573419	0.000239298
3854	1.475732013	0.00022763
3856	1.475736094	0.000215807
3858	1.475743401	0.000207047
3860	1.475754065	0.000202158
3862	1.475765096	0.000202101
3864	1.475773442	0.000206089
3866	1.475777823	0.000212973
3868	1.475777044	0.00022007
3870	1.475769788	0.000223161
3872	1.475761679	0.000217701
3874	1.475759835	0.00020568
3876	1.475766159	0.000194071
3878	1.475776036	0.000186624
3880	1.475787496	0.000183261
3882	1.47579899	0.000183371
3884	1.475808298	0.000186003
3886	1.475815532	0.000190704
3888	1.475820446	0.000195753
3890	1.475823615	0.000199899
3892	1.475824887	0.000202665
3894	1.475826912	0.000204321
3896	1.475827988	0.000204971
3898	1.475830058	0.000204185
3900	1.475833336	0.00020288
3902	1.475837981	0.000202091
3904	1.475843498	0.000203201
3906	1.475848785	0.000206778
3908	1.475851041	0.00021273
3910	1.475847864	0.000215759
3912	1.475845039	0.000211571
3914	1.475847728	0.000205958
3916	1.47585513	0.000202886
3918	1.475861612	0.00020386
3920	1.475866801	0.000208044
3922	1.475868017	0.000213749
3924	1.475862852	0.000216258
3926	1.47585769	0.000210993
3928	1.475857257	0.000200361
3930	1.475865029	0.000190404
3932	1.475876388	0.000185295
3934	1.475887586	0.000184723
3936	1.475896004	0.000186124
3938	1.475903314	0.000187275
3940	1.475910608	0.000189149
3942	1.475917896	0.000191266
3944	1.475924571	0.000194824
3946	1.475930811	0.000199963
3948	1.475933986	0.000206118
3950	1.475932956	0.000211965
3952	1.475928783	0.000211772
3954	1.475926843	0.00020721
3956	1.475929862	0.000200358
3958	1.475936289	0.000194987
3960	1.475943518	0.00019141
3962	1.475951862	0.000188811
3964	1.475959113	0.000186954
3966	1.47596855	0.000184972
3968	1.475977129	0.000183219
3970	1.47598747	0.000181797
3972	1.476000044	0.000181759
3974	1.476013374	0.000184824
3976	1.476026922	0.000192623
3978	1.476034056	0.000205577
3980	1.476028174	0.000216734
3982	1.476018745	0.000209197
3984	1.476025637	0.000193026
3986	1.476043674	0.000183363
3988	1.476063276	0.000180229
3990	1.476083041	0.000181566
3992	1.476102695	0.000186255
3994	1.476122622	0.000193691
3996	1.476140785	0.000204149
3998	1.476157521	0.000217163
4000	1.476171336	0.000231948
